fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2012-11-21,valle,cali (ct),miercoles,07:45:00,versalles e2,urbana,vias publicas,llave maestra,a pie,a pie,73,masculino,casado,colombia,empleado particular,,primaria,76001000,automovil,renault,r 12,1976,verde
2012-11-22,valle,cali (ct),jueves,10:00:00,eucaristico e19,urbana,vias publicas,llave maestra,a pie,a pie,51,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,renault,r 9 gtl,1984,gris
2012-11-22,valle,cali (ct),jueves,03:00:00,chapinero e8,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,union libre,colombia,empleado particular,,tecnico,76001000,automovil,fiat,147 gl,1981,beige
2012-11-22,valle,cali (ct),jueves,13:30:00,el limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,74,masculino,casado,colombia,empleado particular,,tecnico,76001000,camioneta,chevrolet,luv,1998,azul
2012-11-23,valle,cali (ct),viernes,21:30:00,el troncal e8,urbana,vias publicas,arma de fuego,conductor vehiculo,conductor vehiculo,57,femenino,soltero,colombia,empleado particular,no reportada,superior,76001000,automovil,hyundai,atos santro gl,2007,plata
2012-11-23,valle,cali (ct),viernes,14:30:00,brisas de los alamos e2,urbana,bahia,llave maestra,a pie,a pie,34,femenino,casado,colombia,ama de casa,,secundaria,76001000,camioneta,chevrolet,,1994,rojo
2012-11-23,valle,cali (ct),viernes,14:30:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,a pie,a pie,25,femenino,union libre,colombia,empleado particular,,tecnico,76001000,camioneta,chevrolet,,1996,verde
2012-11-23,valle,cali (ct),viernes,19:20:00,el ingenio e17,urbana,bahia,llave maestra,a pie,a pie,18,masculino,soltero,colombia,estudiante,,superior,76001000,automovil,chevrolet,spark go,2007,plata
2012-11-23,valle,cali (ct),viernes,20:10:00,,urbana,bahia,llave maestra,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,tecnico,76001000,automovil,chevrolet,spark,2007,negro
2012-11-24,valle,cali (ct),sabado,21:30:00,,urbana,bahia,llave maestra,a pie,a pie,28,femenino,union libre,colombia,empleado particular,no reportada,superior,76001000,automovil,chevrolet,spark,2008,plata
2012-11-24,valle,cali (ct),sabado,23:00:00,granada e2,urbana,frente restaurante,llave maestra,a pie,a pie,45,masculino,casado,,comerciante,,secundaria,76001000,camioneta,kia,new sportage lx,2011,plata
2012-11-24,valle,cali (ct),sabado,23:00:00,urb. tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,50,masculino,casado,colombia,independiente,,superior,76001000,camioneta,mazda,b 2600,2005,blanco
2012-11-24,valle,cali (ct),sabado,12:00:00,san fernando nuevo e19,urbana,bahia,llave maestra,a pie,a pie,27,masculino,casado,colombia,empleado particular,no reportada,superior,76001000,automovil,mazda,323 hb,1997,verde
2012-11-24,valle,cali (ct),sabado,04:00:00,republica israel e16,urbana,,llave maestra,a pie,a pie,52,masculino,casado,colombia,empleado policial,policias,secundaria,76001000,automovil,mazda,323 nt,1991,verde
2012-11-24,valle,cali (ct),sabado,20:15:00,las ceibas e7,urbana,bahia,llave maestra,a pie,a pie,37,masculino,casado,colombia,empleado particular,no reportada,superior,76001000,automovil,hyundai,atos prime gl,2011,negro
2012-11-24,valle,cali (ct),sabado,20:40:00,san fernando nuevo e19,urbana,,arma de fuego,a pie,a pie,32,masculino,casado,colombia,comerciante,,superior,76001000,camioneta,suzuki,grand vitara,2009,gris
2012-11-24,valle,cali (ct),sabado,21:10:00,metropolitano del norte e5,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,49,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,toyota,fj cruiser,2008,blanco
2012-11-24,valle,cali (ct),sabado,11:40:00,alameda e9,urbana,vias publicas,llave maestra,a pie,a pie,70,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,mazda,323 nx,1996,blanco
2012-11-25,valle,cali (ct),domingo,19:30:00,urb. militar e19,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,casado,colombia,empleado particular,administracion  de empresas,superior,76001000,camioneta,chevrolet,luv,2000,vinotinto
2012-11-25,valle,cali (ct),domingo,14:00:00,la cascada e19,urbana,,llave maestra,a pie,a pie,49,masculino,union libre,colombia,comerciante,,secundaria,76001000,automovil,mazda,allegro,2003,azul
2012-11-25,valle,cali (ct),domingo,09:00:00,angel del hogar e7,urbana,,llave maestra,a pie,a pie,40,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 he,1996,blanco
2012-11-25,valle,cali (ct),domingo,19:10:00,la hacienda e17,urbana,bahia,llave maestra,a pie,a pie,45,femenino,casado,colombia,independiente,,secundaria,76001000,camioneta,kia,sorento ex,2008,gris
2012-11-25,valle,cali (ct),domingo,15:45:00,la flora e2,urbana,bahia,llave maestra,a pie,a pie,68,femenino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,kia,new sportage lx,2011,blanco
2012-11-26,valle,cali (ct),lunes,07:00:00,chapinero e8,urbana,vias publicas,llave maestra,a pie,a pie,41,femenino,casado,colombia,empleado particular,no reportada,superior,76001000,automovil,mazda,323 ns,1987,perla
2012-11-26,valle,cali (ct),lunes,19:15:00,el limonar e17,urbana,bahia,llave maestra,a pie,a pie,55,masculino,casado,colombia,empleado particular,,tecnico,76001000,camioneta,mazda,b 2200,2003,gris
2012-11-26,valle,cali (ct),lunes,23:25:00,san joaquin e17,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto ex,2012,gris
2012-11-27,valle,cali (ct),martes,21:30:00,,urbana,,arma de fuego,a pie,a pie,31,femenino,soltero,colombia,empleado particular,,superior,76001000,automovil,kia,picanto ex,2010,gris
2012-11-27,valle,cali (ct),martes,12:30:00,colseguros andes e10,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,soltero,colombia,estudiante,,superior,76001000,automovil,kia,picanto ex,2012,cafe
2012-11-27,valle,cali (ct),martes,04:50:00,ciudad 2000 e16,urbana,vias publicas,arma de fuego,conductor vehiculo,conductor vehiculo,44,masculino,union libre,colombia,empleado particular,,secundaria,76001000,furgon,chevrolet,n300,2012,blanco
2012-11-28,valle,cali (ct),miercoles,23:00:00,,urbana,,llave maestra,a pie,a pie,24,femenino,soltero,colombia,estudiante,,superior,76001000,automovil,chevrolet,spark,2007,plata
2012-11-28,valle,cali (ct),miercoles,03:00:00,san pedro e3,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,soltero,,empleado particular,,primaria,76001000,taxi,hyundai,atos prime gl,2008,amarillo
2012-11-28,valle,cali (ct),miercoles,06:00:00,chapinero e8,urbana,vias publicas,arma de fuego,a pie,a pie,37,masculino,casado,colombia,independiente,no reportada,superior,76001000,camioneta,chevrolet,luv kb 21,1984,oro
2012-11-28,valle,cali (ct),miercoles,21:50:00,pasoancho e10,urbana,parqueadero,arma de fuego,a pie,a pie,28,masculino,union libre,chile,empleado particular,,superior,76001000,automovil,kia,picanto ex,2013,beige
2012-11-28,valle,cali (ct),miercoles,10:45:00,guayaquil e9,urbana,vias publicas,arma de fuego,a pie,a pie,47,masculino,union libre,colombia,empleado particular,,superior,76001000,camioneta,toyota,hilux 4x4,2009,plata
2012-11-28,valle,cali (ct),miercoles,22:10:00,san fernando nuevo e19,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,30,masculino,casado,colombia,empleado publico,,superior,76001000,automovil,mazda,3,2011,plata
2012-11-29,valle,cali (ct),jueves,20:10:00,la flora e2,urbana,,llave maestra,a pie,a pie,49,masculino,casado,colombia,empleado particular,no reportada,superior,76001000,camioneta,kia,sorento ex,2009,blanco
2012-11-30,valle,cali (ct),viernes,20:30:00,la alborada e16,urbana,bahia,llave maestra,a pie,a pie,42,masculino,casado,colombia,comerciante,,secundaria,76001000,camioneta,hyundai,tucson ix35 gl,2011,blanco
2012-11-30,valle,cali (ct),viernes,09:00:00,brisas de los alamos e2,urbana,,llave maestra,a pie,a pie,51,masculino,divorciado,colombia,educador,licenciado,superior,76001000,automovil,renault,r 6,1982,verde
2012-11-30,valle,cali (ct),viernes,03:00:00,ciudad cordoba e15,urbana,bahia,llave maestra,a pie,a pie,44,masculino,union libre,colombia,empleado policial,policias,secundaria,76001000,automovil,mazda,323 he,1996,rojo
2012-11-30,valle,cali (ct),viernes,14:45:00,,urbana,,llave maestra,a pie,a pie,42,masculino,casado,colombia,empleado particular,,primaria,76001000,camioneta,chevrolet,luv,1986,oro
2012-11-30,valle,cali (ct),viernes,08:15:00,san nicolas e3,urbana,vias publicas,llave maestra,a pie,a pie,45,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,chevrolet,sprint,2000,verde
2012-11-30,valle,cali (ct),viernes,09:50:00,el guabal e10,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,33,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,aveo,2009,negro
2012-11-30,valle,cali (ct),viernes,15:10:00,obrero e9,urbana,vias publicas,llave maestra,a pie,a pie,18,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camion,hyundai,sin linea,1995,blanco
2012-12-01,valle,cali (ct),sabado,20:00:00,versalles e2,urbana,vias publicas,llave maestra,a pie,a pie,47,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,chevrolet,monza sle,1991,blanco
2012-12-01,valle,cali (ct),sabado,11:00:00,popular e4,urbana,,llave maestra,a pie,a pie,32,femenino,casado,colombia,empleado particular,,tecnico,76001000,automovil,renault,r 18 ts,1986,blanco
2012-12-01,valle,cali (ct),sabado,23:00:00,primero de mayo e17,urbana,bahia,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,ingenieria electrica,superior,76001000,campero,mitsubishi,montero,1991,rojo
2012-12-01,valle,cali (ct),sabado,16:00:00,colseguros andes e10,urbana,vias publicas,llave maestra,a pie,a pie,41,femenino,casado,colombia,independiente,,superior,76001000,camioneta,nissan,d22,2009,plata
2012-12-01,valle,cali (ct),sabado,05:00:00,las acacias e10,urbana,,llave maestra,a pie,a pie,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 hb,1995,verde
2012-12-01,valle,cali (ct),sabado,16:15:00,bretana e9,urbana,vias publicas,llave maestra,a pie,a pie,52,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,renault,r 4,1974,verde
2012-12-01,valle,cali (ct),sabado,06:50:00,santander e4,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,55,masculino,casado,colombia,empleado particular,,secundaria,76001000,camion,jac,sin linea,2007,blanco
2012-12-01,valle,cali (ct),sabado,18:05:00,urbanizacion la merced e2,urbana,garaje,llave maestra,a pie,a pie,37,masculino,soltero,colombia,empleado particular,odontologia,superior,76001000,automovil,honda,civic,2000,azul
2012-12-02,valle,cali (ct),domingo,20:30:00,caney e17,urbana,vias publicas,llave maestra,a pie,a pie,55,masculino,divorciado,colombia,empleado particular,no reportada,superior,76001000,camioneta,chevrolet,luv tfr,1998,blanco
2012-12-02,valle,cali (ct),domingo,14:00:00,via la buitrera e18,rural,carretera,llave maestra,a pie,a pie,40,masculino,casado,colombia,empleado particular,no reportada,superior,76001000,camioneta,chevrolet,luv d max,2006,plata
2012-12-02,valle,cali (ct),domingo,11:30:00,ciudadela floralia e6,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,union libre,,empleado particular,,secundaria,76001000,automovil,chevrolet,sprint,1987,azul
2012-12-02,valle,cali (ct),domingo,14:01:00,cgto la buitrera e18,urbana,vias publicas,llave maestra,a pie,a pie,29,femenino,casado,colombia,independiente,,superior,76001000,camioneta,kia,new sportage lx,2011,plata
2012-12-02,valle,cali (ct),domingo,17:22:00,las quintas de don simon e17,urbana,bahia,llave maestra,a pie,a pie,30,masculino,casado,colombia,empleado particular,,tecnico,76001000,campero,chevrolet,samurai hard top,1996,verde
2012-12-03,valle,cali (ct),lunes,00:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,50,femenino,divorciado,colombia,comerciante,,tecnico,76001000,automovil,chevrolet,swift,1992,blanco
2012-12-03,valle,cali (ct),lunes,21:00:00,santa teresita e2,urbana,bahia,llave maestra,a pie,a pie,25,masculino,soltero,colombia,estudiante,,superior,76001000,automovil,mazda,3,2008,plata
2012-12-03,valle,cali (ct),lunes,19:30:00,vallado e15,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,64,femenino,viudo,colombia,ama de casa,,primaria,76001000,automovil,renault,r 4,1975,azul
2012-12-03,valle,cali (ct),lunes,21:30:00,urb. ciudad jardin e22,urbana,vias publicas,arma de fuego,pasajero taxi,conductor taxi,57,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,kia,eko taxi,2011,amarillo
2012-12-03,valle,cali (ct),lunes,11:00:00,jorge eliecer gaitan e6,urbana,vias publicas,llave maestra,a pie,a pie,71,masculino,divorciado,colombia,empleado particular,,primaria,76001000,automovil,renault,r 4,1973,gris
2012-12-03,valle,cali (ct),lunes,07:00:00,los cambulos e19,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,casado,colombia,empleado particular,,secundaria,76001000,taxi,chevrolet,spark,2009,amarillo
2012-12-03,valle,cali (ct),lunes,04:30:00,san luis e6,urbana,,llave maestra,a pie,a pie,33,masculino,union libre,,independiente,,secundaria,76001000,automovil,mazda,323,1989,silice tornado
2012-12-04,valle,cali (ct),martes,12:15:00,el cedro e19,urbana,vias publicas,llave maestra,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,tecnico,76001000,automovil,mazda,323 nt,1993,gris
2012-12-04,valle,cali (ct),martes,20:12:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,hyundai,accent gls,2007,gris
2012-12-04,valle,cali (ct),martes,04:50:00,,urbana,vias publicas,arma blanca / cortopunzante,a pie,conductor taxi,46,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,chevrolet,sprint,2006,amarillo
2012-12-05,valle,cali (ct),miercoles,00:00:00,aranjuez e9,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,union libre,colombia,independiente,,secundaria,76001000,camioneta,toyota,4 runner,1998,bronce
2012-12-05,valle,cali (ct),miercoles,22:20:00,colseguros andes e10,urbana,vias publicas,arma de fuego,a pie,a pie,37,masculino,casado,colombia,comerciante,,secundaria,76001000,camioneta,toyota,hilux,2009,blanco
2012-12-06,valle,cali (ct),jueves,19:00:00,santa teresita e2,urbana,vias publicas,llave maestra,a pie,a pie,51,femenino,casado,colombia,independiente,,superior,76001000,camioneta,chevrolet,luv d max,2005,gris
2012-12-06,valle,cali (ct),jueves,16:00:00,el limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,22,masculino,soltero,colombia,independiente,,superior,76001000,automovil,chevrolet,spark,2008,negro
2012-12-06,valle,cali (ct),jueves,14:30:00,alameda e9,urbana,vias publicas,llave maestra,a pie,a pie,58,masculino,divorciado,colombia,independiente,,secundaria,76001000,automovil,renault,r 12 tl,1973,plateado
2012-12-06,valle,cali (ct),jueves,05:30:00,la fortaleza e11,urbana,,llave maestra,a pie,a pie,54,masculino,casado,colombia,independiente,,secundaria,76001000,camioneta,mazda,b 2000,1991,rojo
2012-12-06,valle,cali (ct),jueves,20:40:00,san judas tadeo i e10,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,24,masculino,soltero,colombia,independiente,,tecnico,76001000,automovil,chevrolet,optra,2006,blanco
2012-12-07,valle,cali (ct),viernes,21:00:00,villacolombia e8,urbana,vias publicas,arma de fuego,conductor vehiculo,a pie,55,masculino,divorciado,,independiente,,secundaria,76001000,taxi,chevrolet,spark,2007,amarillo
2012-12-07,valle,cali (ct),viernes,23:00:00,san joaquin e17,urbana,vias publicas,llave maestra,a pie,a pie,70,masculino,casado,colombia,independiente,,secundaria,76001000,camioneta,kia,sorento ex,2007,plata
2012-12-07,valle,cali (ct),viernes,16:00:00,las quintas de don simon e17,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,casado,colombia,independiente,,superior,76001000,automovil,chevrolet,optra,2009,plata
2012-12-07,valle,cali (ct),viernes,10:30:00,alameda e9,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,union libre,colombia,independiente,,primaria,76001000,camioneta,chevrolet,luv kb 21,1983,verde
2012-12-07,valle,cali (ct),viernes,19:15:00,metropolitano del norte e5,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,renault,r 12,1979,rojo
2012-12-07,valle,cali (ct),viernes,21:45:00,caney e17,urbana,,llave maestra,a pie,a pie,54,masculino,casado,colombia,comerciante,,secundaria,76001000,campero,mitsubishi,v12vn,1995,gris
2012-12-08,valle,cali (ct),sabado,20:00:00,caney e17,urbana,bahia,llave maestra,a pie,a pie,43,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,toyota,hilux,2003,rojo
2012-12-08,valle,cali (ct),sabado,22:00:00,el refugio e19,urbana,bahia,llave maestra,a pie,a pie,48,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,mazda,b22dc3,2007,blanco
2012-12-08,valle,cali (ct),sabado,10:00:00,caney e17,urbana,,llave maestra,a pie,a pie,57,femenino,divorciado,colombia,independiente,,superior,76001000,automovil,chevrolet,spark,2007,negro
2012-12-08,valle,cali (ct),sabado,15:00:00,el ingenio e17,urbana,,llave maestra,a pie,a pie,50,femenino,casado,colombia,independiente,,tecnico,76001000,camioneta,chevrolet,grand vitara,2005,plata
2012-12-08,valle,cali (ct),sabado,17:00:00,obrero e9,urbana,vias publicas,escopolamina,a pie,conductor vehiculo,21,masculino,soltero,colombia,estudiante,,superior,76001000,camion,dodge,d 600,1974,blanco
2012-12-08,valle,cali (ct),sabado,01:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,20,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,hyundai,atos santro gl,2006,plata
