fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2013-03-30,valle,cali (ct),sabado,13:00:00,calypso e13,urbana,vias publicas,llave maestra,a pie,a pie,57,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,renault,r 9 gts,1988,verde
2013-03-30,valle,cali (ct),sabado,20:05:00,sector alto los chorros e18,urbana,vias publicas,llave maestra,a pie,a pie,65,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,sprint,2005,plata
2013-03-31,valle,cali (ct),domingo,15:00:00,compartir e21,urbana,vias publicas,llave maestra,a pie,a pie,67,masculino,union libre,colombia,empleado particular,,primaria,76001000,automovil,renault,r 12,1980,habano
2013-03-31,valle,cali (ct),domingo,12:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,44,masculino,union libre,colombia,empleado particular,,primaria,76001000,automovil,chevrolet,sprint,1989,blanco
2013-04-01,valle,cali (ct),lunes,21:00:00,san judas tadeo i e10,urbana,,llave maestra,a pie,a pie,20,masculino,union libre,colombia,empleado particular,,secundaria,76001000,taxi,lada,2106,1993,amarillo
2013-04-01,valle,cali (ct),lunes,03:00:00,los sauces e11,urbana,,llave maestra,a pie,a pie,50,femenino,soltero,colombia,comerciante,,secundaria,76001000,camioneta,kia,new sportage lx,2013,negro
2013-04-01,valle,cali (ct),lunes,08:00:00,urb. colseguros e19,urbana,,llave maestra,a pie,a pie,42,femenino,casado,colombia,empleado particular,,superior,76001000,camioneta,hyundai,tucson ix35 gl,2013,blanco
2013-04-01,valle,cali (ct),lunes,19:30:00,santa anita e17,urbana,,llave maestra,a pie,a pie,28,masculino,union libre,colombia,estudiante,,superior,76001000,automovil,hyundai,i 10 gl,2011,plata
2013-04-01,valle,cali (ct),lunes,21:15:00,santa elena e10,urbana,,llave maestra,a pie,a pie,43,masculino,divorciado,,comerciante,,secundaria,76001000,automovil,mazda,626 nmo,2002,gris
2013-04-02,valle,cali (ct),martes,20:00:00,la base e8,urbana,bahia,llave maestra,a pie,a pie,68,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,dodge,alpine,1975,cereza
2013-04-02,valle,cali (ct),martes,20:17:00,bosques del limonar e17,urbana,bahia,llave maestra,a pie,a pie,54,femenino,viudo,colombia,empleado particular,no reportada,superior,76001000,automovil,hyundai,tucson gl,2008,plata
2013-04-03,valle,cali (ct),miercoles,03:00:00,alto jordan e18,urbana,,llave maestra,a pie,a pie,65,masculino,casado,colombia,pensionado,,primaria,76001000,camioneta,chevrolet,gmc top,1956,rojo
2013-04-03,valle,cali (ct),miercoles,03:00:00,la selva e10,urbana,,llave maestra,a pie,a pie,55,masculino,casado,colombia,empleado particular,psicologia,superior,76001000,automovil,chevrolet,sprint,1991,beige
2013-04-03,valle,cali (ct),miercoles,11:30:00,el sena e5,urbana,vias publicas,llave maestra,a pie,a pie,48,femenino,casado,colombia,empleado particular,no reportada,superior,76001000,automovil,chevrolet,monza sle,1988,rojo
2013-04-03,valle,cali (ct),miercoles,08:50:00,los cambulos e19,urbana,vias publicas,llave maestra,a pie,a pie,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000,campero,chevrolet,trooper,1989,amarillo
2013-04-04,valle,cali (ct),jueves,22:30:00,la base e8,urbana,,llave maestra,a pie,a pie,22,femenino,soltero,colombia,estudiante,,superior,76001000,automovil,chevrolet,sprint,1994,rojo
2013-04-04,valle,cali (ct),jueves,22:30:00,san cristobal e10,urbana,bahia,llave maestra,a pie,a pie,25,femenino,soltero,colombia,empleado particular,,superior,76001000,automovil,kia,picanto lx,2012,gris
2013-04-04,valle,cali (ct),jueves,10:20:00,pampa linda e19,urbana,vias publicas,llave maestra,a pie,a pie,66,femenino,viudo,colombia,empleado particular,,secundaria,76001000,campero,toyota,prado vx,1999,beige
2013-04-04,valle,cali (ct),jueves,05:05:00,valle grande e21,urbana,,llave maestra,a pie,a pie,39,masculino,union libre,colombia,empleado particular,,superior,76001000,automovil,mazda,323 ns,1991,rojo
2013-04-05,valle,cali (ct),viernes,19:00:00,la flora e2,urbana,bahia,llave maestra,a pie,a pie,39,femenino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,luv tfr,2005,plata
2013-04-05,valle,cali (ct),viernes,03:00:00,salomia e4,urbana,,llave maestra,a pie,a pie,35,masculino,union libre,colombia,empleado particular,,superior,76001000,automovil,kia,picanto lx,2011,blanco
2013-04-05,valle,cali (ct),viernes,16:00:00,,urbana,bahia,llave maestra,a pie,a pie,38,femenino,soltero,colombia,empleado particular,,tecnico,76001000,automovil,mazda,323,1996,blanco
2013-04-05,valle,cali (ct),viernes,12:00:00,aranjuez e9,urbana,,llave maestra,a pie,a pie,34,femenino,soltero,colombia,empleado particular,,superior,76001000,automovil,renault,sin linea,1981,verde
2013-04-05,valle,cali (ct),viernes,09:00:00,santa isabel e19,urbana,vias publicas,llave maestra,a pie,a pie,36,femenino,soltero,colombia,empleado particular,,superior,76001000,camioneta,hyundai,tucson ix35 gl,2012,metalizado
2013-04-05,valle,cali (ct),viernes,08:30:00,urb. tequendama e19,urbana,,llave maestra,a pie,a pie,53,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,mazda,323 nx,1992,azul
2013-04-05,valle,cali (ct),viernes,12:40:00,ciudad talanga e21,urbana,,llave maestra,a pie,a pie,41,masculino,casado,colombia,empleado particular,,primaria,76001000,automovil,mazda,323 sw,1988,blanco
2013-04-06,valle,cali (ct),sabado,21:00:00,calypso e13,urbana,vias publicas,arma de fuego,a pie,a pie,37,masculino,casado,colombia,empleado particular,,primaria,76001000,taxi,hyundai,atos prime gl,2011,amarillo transito
2013-04-06,valle,cali (ct),sabado,21:00:00,,urbana,,llave maestra,a pie,a pie,35,femenino,casado,colombia,empleado particular,,superior,76001000,automovil,kia,picanto ex,2008,blanco
2013-04-06,valle,cali (ct),sabado,19:00:00,,urbana,,llave maestra,a pie,a pie,22,femenino,soltero,colombia,empleado particular,contaduria publica,superior,76001000,camioneta,kia,new sportage lx,2013,plata
2013-04-06,valle,cali (ct),sabado,11:30:00,cgto hormiguero e22,rural,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,34,masculino,casado,colombia,empleado particular,,tecnico,76001000,automovil,chevrolet,optra,2004,azul
2013-04-06,valle,cali (ct),sabado,02:00:00,el guabal e10,urbana,,llave maestra,a pie,a pie,36,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 hei,1998,gris
2013-04-06,valle,cali (ct),sabado,02:30:00,la base e8,urbana,,llave maestra,a pie,a pie,35,femenino,union libre,colombia,ama de casa,,superior,76001000,camioneta,kia,sorento ex,2009,gris
2013-04-06,valle,cali (ct),sabado,13:15:00,alameda e9,urbana,frente restaurante,llave maestra,a pie,a pie,68,masculino,casado,colombia,empleado particular,,superior,76001000,camioneta,kia,new sportage lx,2008,plateado
2013-04-06,valle,cali (ct),sabado,13:45:00,alameda e9,urbana,frente restaurante,llave maestra,a pie,a pie,27,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,mazda,b 2600,1997,gris
2013-04-07,valle,cali (ct),domingo,16:00:00,parcelaciones pance e22,rural,centro recreacional,llave maestra,a pie,a pie,24,femenino,soltero,colombia,empleado particular,,superior,76001000,automovil,hyundai,atos santro gl,2007,rojo
2013-04-07,valle,cali (ct),domingo,15:00:00,lili e17,urbana,,llave maestra,a pie,a pie,42,masculino,union libre,colombia,empleado particular,,superior,76001000,camioneta,chevrolet,luv tfr,1994,blanco
2013-04-07,valle,cali (ct),domingo,07:00:00,jorge eliecer gaitan e6,urbana,vias publicas,llave maestra,a pie,a pie,50,masculino,union libre,colombia,empleado particular,,superior,76001000,automovil,renault,r 18 gtl,1983,rojo
2013-04-07,valle,cali (ct),domingo,21:05:00,olimpico e10,urbana,,arma de fuego,a pie,conductor vehiculo,48,masculino,union libre,colombia,empleado particular,,superior,76001000,automovil,mazda,215hm8,2008,azul
2013-04-08,valle,cali (ct),lunes,20:00:00,eucaristico e19,urbana,escenarios deportivos,llave maestra,a pie,a pie,60,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto ex,2009,blanco
2013-04-08,valle,cali (ct),lunes,14:00:00,la nueva base e8,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,union libre,colombia,empleado particular,ingenieria mecanica,superior,76001000,automovil,kia,picanto lx,2010,plata
2013-04-10,valle,cali (ct),miercoles,23:00:00,urbanizacion la merced e2,urbana,,llave maestra,a pie,a pie,34,masculino,soltero,colombia,empleado particular,administracion  de empresas,superior,76001000,automovil,renault,sandero dynamique,2011,gris
2013-04-10,valle,cali (ct),miercoles,10:30:00,alameda e9,urbana,,llave maestra,a pie,a pie,40,femenino,casado,colombia,empleado particular,,tecnologo,76001000,automovil,mazda,323 hei,2001,gris
2013-04-11,valle,cali (ct),jueves,08:00:00,junin e9,urbana,vias publicas,llave maestra,a pie,a pie,50,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,renault,r 12,1980,rojo
2013-04-11,valle,cali (ct),jueves,21:30:00,la flora e2,urbana,,llave maestra,a pie,a pie,28,femenino,soltero,colombia,empleado particular,,superior,76001000,camioneta,kia,sorento,2006,plata
2013-04-11,valle,cali (ct),jueves,06:30:00,panamericano e10,urbana,vias publicas,llave maestra,a pie,a pie,49,masculino,union libre,colombia,independiente,,secundaria,76001000,camioneta,chevrolet,sin linea,1993,blanco
2013-04-11,valle,cali (ct),jueves,19:45:00,junin e9,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,corsa evolution,2007,gris
2013-04-11,valle,cali (ct),jueves,21:35:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,22,masculino,soltero,colombia,estudiante,,secundaria,76001000,automovil,hyundai,atos santro gl,2007,plata
2013-04-12,valle,cali (ct),viernes,16:00:00,urb. tequendama e19,urbana,,llave maestra,a pie,a pie,29,masculino,soltero,colombia,empleado particular,fonoaudiologia,superior,76001000,automovil,kia,picanto lx,2011,rojo
2013-04-12,valle,cali (ct),viernes,23:00:00,urbanizacion la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,soltero,colombia,independiente,,secundaria,76001000,camioneta,mazda,bt 50,2011,blanco
2013-04-12,valle,cali (ct),viernes,12:30:00,yira castro e13,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,captiva sport,2012,blanco
2013-04-12,valle,cali (ct),viernes,21:20:00,el troncal e8,urbana,vias publicas,llave maestra,a pie,a pie,55,masculino,union libre,colombia,empleado particular,administracion  de empresas,superior,76001000,camion,mazda,b22dc7,2008,blanco
2013-04-12,valle,cali (ct),viernes,00:40:00,las ceibas e7,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,kia,picanto lx,2011,gris
2013-04-12,valle,cali (ct),viernes,12:50:00,ciudadela floralia e6,urbana,vias publicas,llave maestra,a pie,a pie,47,masculino,union libre,colombia,independiente,,primaria,76001000,campero,suzuki,sj 40,1983,rojo
2013-04-13,valle,cali (ct),sabado,07:00:00,departamental e10,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,casado,colombia,empleado particular,administracion  de empresas,superior,76001000,automovil,mazda,626 nmo,2001,azul
2013-04-13,valle,cali (ct),sabado,18:00:00,ciudad de los alamos e2,urbana,bahia,llave maestra,a pie,a pie,29,femenino,soltero,colombia,empleado particular,,tecnico,76001000,automovil,hyundai,atos santro gl,2006,azul
2013-04-13,valle,cali (ct),sabado,15:30:00,,urbana,vias publicas,llave maestra,a pie,a pie,54,masculino,casado,colombia,independiente,,secundaria,76001000,camioneta,kia,new sportage lx,2012,negro
2013-04-13,valle,cali (ct),sabado,09:30:00,pampa linda e19,urbana,vias publicas,llave maestra,a pie,a pie,20,femenino,soltero,colombia,estudiante,,secundaria,76001000,campero,kia,sorento ex,2007,verde
2013-04-13,valle,cali (ct),sabado,19:15:00,las quintas de don simon e17,urbana,,llave maestra,a pie,a pie,34,masculino,casado,colombia,empleado particular,"pilotos, ingenieros e instructores de vuelo",superior,76001000,camioneta,toyota,land cruiser fj 73,1993,blanco
2013-04-13,valle,cali (ct),sabado,19:40:00,el cortijo e20,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,separado,colombia,empleado particular,ingenieria industrial,superior,76001000,automovil,chery,qq sqr 7080,2008,gris
2013-04-14,valle,cali (ct),domingo,21:15:00,villa del lago e13,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,39,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,mazda,3lxna7,2010,gris
2013-04-14,valle,cali (ct),domingo,10:45:00,la floresta e8,urbana,vias publicas,llave maestra,a pie,a pie,39,femenino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,luv tfr,1991,blanco
2013-04-15,valle,cali (ct),lunes,10:00:00,valle grande e21,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 nt,1991,gris
2013-04-15,valle,cali (ct),lunes,14:00:00,marroquin i e14,urbana,vias publicas,llave maestra,a pie,a pie,75,masculino,casado,colombia,pensionado,,tecnologo,76001000,automovil,renault,r 18 ts,1985,blanco
2013-04-15,valle,cali (ct),lunes,20:15:00,granada e2,urbana,vias publicas,llave maestra,a pie,a pie,45,masculino,casado,colombia,empleado particular,derecho,superior,76001000,camioneta,toyota,prado sumo,2003,azul
2013-04-15,valle,cali (ct),lunes,18:15:00,salomia e4,urbana,vias publicas,arma de fuego,conductor vehiculo,conductor vehiculo,34,masculino,casado,colombia,independiente,,secundaria,76001000,camioneta,chevrolet,luv d max dsl,2008,blanco
2013-04-15,valle,cali (ct),lunes,13:55:00,san vicente e2,urbana,vias publicas,llave maestra,a pie,a pie,46,femenino,union libre,colombia,ama de casa,,secundaria,76001000,automovil,mazda,b 2000,1991,blanco
2013-04-16,valle,cali (ct),martes,16:00:00,ciudad cordoba e15,urbana,bahia,llave maestra,a pie,a pie,53,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,daewoo,racer,1997,azul
2013-04-16,valle,cali (ct),martes,12:00:00,,urbana,,llave maestra,a pie,a pie,50,femenino,casado,colombia,ama de casa,,secundaria,76001000,automovil,renault,r 9 brio,1993,blanco
2013-04-16,valle,cali (ct),martes,20:10:00,ciudad capri e17,urbana,,llave maestra,a pie,a pie,43,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,kia,picanto lx,2011,gris
2013-04-17,valle,cali (ct),miercoles,20:30:00,urbanizacion la flora e2,urbana,,llave maestra,a pie,a pie,26,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,luv,2005,azul
2013-04-17,valle,cali (ct),miercoles,13:30:00,eucaristico e19,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,kia,picanto ex,2009,blanco
2013-04-17,valle,cali (ct),miercoles,19:50:00,primero de mayo e17,urbana,,llave maestra,a pie,a pie,34,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,chevrolet,aveo ls,2006,gris
2013-04-18,valle,cali (ct),jueves,06:00:00,compartir e21,urbana,vias publicas,llave maestra,a pie,a pie,43,femenino,casado,colombia,independiente,,secundaria,76001000,automovil,f.s.o.,botabe gle,1994,azul
2013-04-18,valle,cali (ct),jueves,08:25:00,san fernando viejo e19,urbana,,llave maestra,a pie,a pie,50,femenino,casado,colombia,empleado particular,,superior,76001000,automovil,mazda,323 hb,1993,blanco
2013-04-19,valle,cali (ct),viernes,10:00:00,santa anita e17,urbana,parqueadero,llave maestra,a pie,a pie,46,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,ford,f 8000 74c,1997,azul
2013-04-19,valle,cali (ct),viernes,19:00:00,los guaduales e6,urbana,,arma de fuego,a pie,a pie,29,masculino,casado,colombia,empleado particular,,tecnico,76001000,automovil,chevrolet,aveo,2008,negro
2013-04-19,valle,cali (ct),viernes,21:30:00,el penon e3,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,soltero,colombia,empleado particular,comercio internacional,superior,76001000,automovil,chevrolet,aveo,2009,gris
2013-04-20,valle,cali (ct),sabado,21:00:00,morichal de comfandi e15,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,30,masculino,soltero,colombia,empleado particular,,primaria,76001000,automovil,renault,clio dynamique,2005,azul
2013-04-20,valle,cali (ct),sabado,03:00:00,junin e9,urbana,,llave maestra,a pie,a pie,39,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 nb,1986,gris
2013-04-20,valle,cali (ct),sabado,03:00:00,santander e4,urbana,,llave maestra,a pie,a pie,69,femenino,separado,colombia,ama de casa,,secundaria,76001000,camion,gmc,sin linea,1960,rojo
2013-04-20,valle,cali (ct),sabado,12:00:00,alto santa isabel e19,urbana,,llave maestra,a pie,a pie,61,masculino,union libre,colombia,empleado particular,medicina,superior,76001000,camioneta,hyundai,tucson ix35 gl,2011,negro
2013-04-20,valle,cali (ct),sabado,17:00:00,paseo de los almendros e5,urbana,,llave maestra,a pie,a pie,41,masculino,casado,colombia,empleado particular,,primaria,76001000,automovil,nissan,patrol,1979,beige
2013-04-20,valle,cali (ct),sabado,01:00:00,manzanares e4,urbana,vias publicas,llave maestra,a pie,a pie,46,masculino,casado,,empleado particular,,superior,76001000,automovil,mazda,626,2006,blanco
2013-04-20,valle,cali (ct),sabado,05:30:00,salomia e4,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,renault,clio cool,2008,blanco
