fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2017-03-22,valle,cali (ct),miercoles,11:00:00,flora industrial e4,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,soltero,colombia,empleado particular,contaduria,superior,76001000,automovil,chevrolet,spark,2015,gris
2017-03-22,valle,cali (ct),miercoles,17:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,casado,colombia,empleado salud,medicina,superior,76001000,camioneta,kia,new sportage,2016,gris
2017-03-22,valle,cali (ct),miercoles,13:00:00,santo domingo e10,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,chevrolet,spark,2017,gris
2017-03-22,valle,cali (ct),miercoles,10:15:00,los libertadores e3,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto,2011,rojo
2017-03-22,valle,cali (ct),miercoles,12:50:00,angel del hogar e7,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,28,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,toyota,fortuner,2016,blanco
2017-03-23,valle,cali (ct),jueves,20:00:00,la hacienda e17,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,3,2015,negro
2017-03-23,valle,cali (ct),jueves,22:00:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,casado,colombia,empleado particular,,secundaria,76001000,campero,chevrolet,geo tracker,2014,blanco
2017-03-23,valle,cali (ct),jueves,12:00:00,ciudadela floralia e6,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,atos,2007,plateado
2017-03-23,valle,cali (ct),jueves,18:30:00,san nicolas e3,urbana,vias publicas,llave maestra,a pie,a pie,28,femenino,casado,colombia,empleado particular,,secundaria,76001000,automovil,ford,fiesta,2014,blanco
2017-03-23,valle,cali (ct),jueves,22:05:00,mariano ramos e16,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,samurai,1996,blanco
2017-03-23,valle,cali (ct),jueves,08:09:00,olimpico e10,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,union libre,colombia,comerciante,,secundaria,76001000,automovil,chevrolet,monza,1986,blanco
2017-03-24,valle,cali (ct),viernes,10:00:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,54,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,accent,2007,azul
2017-03-24,valle,cali (ct),viernes,06:00:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto mt,2007,plata
2017-03-24,valle,cali (ct),viernes,06:00:00,vallado e15,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,sprint,2002,plata niquel
2017-03-24,valle,cali (ct),viernes,05:30:00,morichal de comfandi e15,urbana,vias publicas,llave maestra,a pie,a pie,41,femenino,casado,colombia,empleado particular,,superior,76001000,automovil,chevrolet,spark,2016,platino
2017-03-24,valle,cali (ct),viernes,12:45:00,urb. militar e19,urbana,vias publicas,llave maestra,a pie,a pie,53,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,ford,ranger,2010,plata
2017-03-25,valle,cali (ct),sabado,00:00:00,el refugio e19,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,sail,2016,blanco
2017-03-25,valle,cali (ct),sabado,20:00:00,calimio desepaz e21,urbana,vias publicas,llave maestra,a pie,a pie,60,masculino,soltero,colombia,comerciante,,tecnico,76001000,automovil,mazda,323,2003,azul
2017-03-25,valle,cali (ct),sabado,14:00:00,chiminangos i e5,urbana,vias publicas,llave maestra,a pie,a pie,28,femenino,casado,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto,2016,gris
2017-03-25,valle,cali (ct),sabado,21:30:00,las quintas de don simon e17,urbana,vias publicas,llave maestra,a pie,a pie,30,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,bt 50,2014,gris
2017-03-25,valle,cali (ct),sabado,23:00:00,ciudadela floralia e6,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,bt 50,2011,gris
2017-03-25,valle,cali (ct),sabado,23:00:00,el penon e3,urbana,vias publicas,llave maestra,a pie,a pie,37,femenino,soltero,colombia,empleado particular,,superior,76001000,automovil,mazda,3,2016,blanco
2017-03-26,valle,cali (ct),domingo,20:30:00,prados de oriente e11,urbana,vias publicas,llave maestra,a pie,a pie,63,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,renault,logan,2008,gris
2017-03-26,valle,cali (ct),domingo,06:00:00,las acacias e10,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2014,negro
2017-03-26,valle,cali (ct),domingo,14:30:00,alameda e9,urbana,vias publicas,llave maestra,a pie,a pie,28,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,new sportage,2016,blanco
2017-03-26,valle,cali (ct),domingo,12:20:00,santa teresita e2,urbana,vias publicas,llave maestra,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,rio ub ex,2017,gris
2017-03-26,valle,cali (ct),domingo,10:20:00,parcelaciones pance e22,urbana,vias publicas,llave maestra,a pie,a pie,40,femenino,casado,colombia,empleado particular,,superior,76001000,automovil,kia,new sportage,2015,plata
2017-03-27,valle,cali (ct),lunes,20:00:00,lleras restrepo e13,urbana,vias publicas,llave maestra,a pie,a pie,49,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,luv,1991,negro
2017-03-27,valle,cali (ct),lunes,15:00:00,saavedra galindo e8,urbana,vias publicas,llave maestra,a pie,a pie,22,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,luv,1986,azul
2017-03-27,valle,cali (ct),lunes,11:30:00,urb. militar e19,urbana,vias publicas,llave maestra,a pie,a pie,59,femenino,viudo,colombia,desempleado,,secundaria,76001000,automovil,mazda,626,2003,gris
2017-03-27,valle,cali (ct),lunes,00:30:00,el gran limonar e17,urbana,vias publicas,arma de fuego,a pie,conductor taxi,37,masculino,union libre,colombia,empleado particular,,secundaria,76001000,taxi,hyundai,accent,2016,amarillo
2017-03-29,valle,cali (ct),miercoles,22:00:00,santa elena e10,urbana,vias publicas,llave maestra,a pie,a pie,53,masculino,soltero,colombia,comerciante,,secundaria,76001000,automovil,renault,logan,2012,azul
2017-03-29,valle,cali (ct),miercoles,14:00:00,caney e17,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,new sportage,2015,blanco
2017-03-29,valle,cali (ct),miercoles,15:00:00,san vicente e2,urbana,vias publicas,llave maestra,a pie,a pie,30,femenino,soltero,colombia,empleado particular,,superior,76001000,automovil,hyundai,i10 gl 1.1,2012,negro
2017-03-29,valle,cali (ct),miercoles,16:30:00,urbanizacion la merced e2,urbana,vias publicas,llave maestra,a pie,a pie,39,femenino,soltero,colombia,empleado particular,,superior,76001000,camioneta,kia,new sportage,2017,gris
2017-03-30,valle,cali (ct),jueves,19:00:00,caney e17,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,tucson ix35 gl,2011,azul
2017-03-30,valle,cali (ct),jueves,20:30:00,alameda e9,urbana,vias publicas,llave maestra,a pie,a pie,57,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,kia,rio,2017,rojo
2017-03-30,valle,cali (ct),jueves,13:00:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,soltero,colombia,empleado particular,administracion  de empresas,superior,76001000,automovil,mazda,3,2015,plata
2017-03-30,valle,cali (ct),jueves,07:30:00,chiminangos ii e5,urbana,vias publicas,llave maestra,a pie,a pie,21,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto,2014,plata
2017-03-30,valle,cali (ct),jueves,15:40:00,san cristobal e10,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,42,femenino,casado,colombia,empleado particular,,secundaria,76001000,automovil,renault,duster,2016,blanco
2017-03-31,valle,cali (ct),viernes,07:30:00,chiminangos i e5,urbana,vias publicas,llave maestra,a pie,a pie,55,masculino,union libre,colombia,comerciante,,secundaria,76001000,automovil,chevrolet,spark,2009,rojo
2017-03-31,valle,cali (ct),viernes,02:45:00,nueva floresta e12,urbana,vias publicas,llave maestra,a pie,a pie,61,masculino,casado,colombia,independiente,,analfabeta,76001000,automovil,chevrolet,luv,2001,beige
2017-04-01,valle,cali (ct),sabado,21:30:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,union libre,colombia,empleado particular,,superior,76001000,camioneta,ssangyong,rexton,2008,gris
2017-04-01,valle,cali (ct),sabado,09:00:00,ciudadela confandi e17,urbana,vias publicas,llave maestra,a pie,a pie,54,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,mazda,b26d47,2008,blanco
2017-04-01,valle,cali (ct),sabado,17:00:00,unid. a galindo plaza toros e19,urbana,vias publicas,llave maestra,a pie,a pie,37,femenino,casado,colombia,empleado salud,medicina,superior,76001000,automovil,mazda,2,2016,blanco
2017-04-01,valle,cali (ct),sabado,06:30:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,67,masculino,viudo,colombia,empleado particular,,superior,76001000,automovil,chevrolet,spark,2010,beige
2017-04-01,valle,cali (ct),sabado,19:35:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,toyota,hilux eu 4x2,1993,blanco
2017-04-01,valle,cali (ct),sabado,23:59:00,parcelaciones pance e22,urbana,bahia,llave maestra,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,mazda,b 2600,2001,blanco
2017-04-02,valle,cali (ct),domingo,21:00:00,paso del comercio e6,urbana,vias publicas,llave maestra,a pie,a pie,45,femenino,soltero,colombia,empleado particular,,tecnico,76001000,camion,dodge,1500,1973,rojo
2017-04-02,valle,cali (ct),domingo,14:00:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,soltero,colombia,independiente,,primaria,76001000,automovil,mazda,323 nx,1988,gris
2017-04-02,valle,cali (ct),domingo,15:00:00,alameda e9,urbana,vias publicas,llave maestra,a pie,a pie,42,femenino,divorciado,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,grand i10,2013,plata niquel
2017-04-02,valle,cali (ct),domingo,21:40:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,21,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,hyundai,grand i10,2013,rojo
2017-04-02,valle,cali (ct),domingo,23:40:00,paseo de los almendros e5,urbana,vias publicas,llave maestra,a pie,a pie,23,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2007,plata
2017-04-02,valle,cali (ct),domingo,09:15:00,urb. ciudad jardin e22,urbana,vias publicas,llave maestra,a pie,a pie,50,masculino,casado,colombia,empleado particular,ingeniero,superior,76001000,camioneta,chevrolet,dmax,2010,blanco
2017-04-03,valle,cali (ct),lunes,12:00:00,san nicolas e3,urbana,vias publicas,llave maestra,a pie,a pie,45,femenino,casado,colombia,empleado particular,,tecnico,76001000,automovil,chevrolet,spark,2015,plata
2017-04-03,valle,cali (ct),lunes,17:00:00,urbanizacion la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,31,femenino,union libre,colombia,independiente,,superior,76001000,automovil,hyundai,i10 gl 1.1,2009,dorado
2017-04-03,valle,cali (ct),lunes,09:30:00,santa anita e17,urbana,vias publicas,llave maestra,a pie,a pie,60,masculino,viudo,colombia,empleado particular,,secundaria,76001000,automovil,nissan,versa,2016,gris
2017-04-04,valle,cali (ct),martes,21:00:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,25,femenino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,optra,2008,negro
2017-04-04,valle,cali (ct),martes,11:00:00,chiminangos i e5,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,aveo,2012,blanco
2017-04-04,valle,cali (ct),martes,23:30:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,60,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,mazda,b 2600,2003,blanco
2017-04-04,valle,cali (ct),martes,21:15:00,caney e17,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,kia,picanto,2011,plata
2017-04-04,valle,cali (ct),martes,09:45:00,el ingenio e17,urbana,vias publicas,llave maestra,a pie,a pie,60,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,kia,new sportage,2016,blanco
2017-04-04,valle,cali (ct),martes,11:10:00,urb. tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,57,femenino,soltero,colombia,empleado particular,,superior,76001000,automovil,mazda,323,1988,verde
2017-04-05,valle,cali (ct),miercoles,21:00:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,soltero,,empleado particular,,secundaria,76001000,automovil,renault,linea standard,2016,blanco
2017-04-05,valle,cali (ct),miercoles,20:30:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,mazda,2,2016,blanco
2017-04-05,valle,cali (ct),miercoles,03:30:00,cristobal colon e10,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,luv,1996,verde
2017-04-05,valle,cali (ct),miercoles,12:40:00,paseo de los almendros e5,urbana,vias publicas,llave maestra,a pie,a pie,46,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323,1988,blanco
2017-04-05,valle,cali (ct),miercoles,00:40:00,alameda e9,urbana,vias publicas,llave maestra,a pie,a pie,36,femenino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,kia,new sportage lx,2017,plata
2017-04-06,valle,cali (ct),jueves,19:30:00,el limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,63,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,chevrolet,spark,2012,blanco
2017-04-06,valle,cali (ct),jueves,09:00:00,nueva tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,31,femenino,union libre,colombia,empleado particular,,superior,76001000,camioneta,mazda,bt 50,2013,blanco
2017-04-06,valle,cali (ct),jueves,08:30:00,alfonso b. aragon e14,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,union libre,colombia,independiente,,primaria,76001000,automovil,chevrolet,n200,2012,blanco
2017-04-06,valle,cali (ct),jueves,22:45:00,el lido e19,urbana,vias publicas,arma de fuego,a pie,a pie,47,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,renault,logan expression,2017,gris
2017-04-07,valle,cali (ct),viernes,22:00:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,51,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,luv,1989,blanco
2017-04-07,valle,cali (ct),viernes,22:00:00,santa elena e10,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,soltero,colombia,independiente,,secundaria,76001000,camioneta,chevrolet,luv tfr,1995,blanco
2017-04-07,valle,cali (ct),viernes,12:00:00,paso del comercio e6,urbana,vias publicas,llave maestra,a pie,a pie,57,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,renault,r9 gts,1998,blanco
2017-04-07,valle,cali (ct),viernes,18:30:00,vallado e15,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,union libre,colombia,empleado particular,,secundaria,76001000,,kia,rio,2016,gris
2017-04-07,valle,cali (ct),viernes,19:40:00,urb. ciudad jardin e22,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,union libre,colombia,independiente,,secundaria,76001000,camioneta,kia,new sportage lx,2014,plateado
2017-04-07,valle,cali (ct),viernes,13:20:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,28,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,mazda,mazda2,2013,plateado
2017-04-08,valle,cali (ct),sabado,20:00:00,caney e17,urbana,vias publicas,llave maestra,a pie,a pie,37,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,i10gl,2013,negro grafito
2017-04-08,valle,cali (ct),sabado,21:30:00,chiminangos ii e5,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,luv,1989,rojo
2017-04-08,valle,cali (ct),sabado,09:30:00,caney e17,urbana,vias publicas,llave maestra,a pie,a pie,45,masculino,casado,colombia,comerciante,,secundaria,76001000,camioneta,chevrolet,dimax,2009,blanco
