fecha,departamento,municipio,dia,hora,barrio,zona,clase_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_nace,clase_empleado,profesiones,escolaridad,codigo_dane
2010-05-10,valle,cali (ct),lunes,19:00:00,bello horizonte e12,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,18,masculino,union libre,colombia,desempleado,no reportado,secundaria,76001000
2010-05-10,valle,cali (ct),lunes,19:35:00,lleras camargo e20,urbana,vias publicas,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2010-05-10,valle,cali (ct),lunes,20:30:00,alfonso lopez i e7,urbana,vias publicas,arma de fuego,bicicleta,a pie,22,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-05-11,valle,cali (ct),martes,22:10:00,el vergel e13,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-05-13,valle,cali (ct),jueves,12:00:00,calimio desepaz e21,urbana,vias publicas,arma de fuego,conductor taxi,conductor motocicleta,43,masculino,casado,colombia,empleado particular,no reportado,secundaria,76001000
2010-05-13,valle,cali (ct),jueves,13:00:00,leon xiii e11,urbana,vias publicas,arma de fuego,a pie,a pie,27,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-05-14,valle,cali (ct),viernes,21:02:00,asturias e12,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2010-05-15,valle,cali (ct),sabado,03:45:00,los alcazares e6,urbana,vias publicas,arma de fuego,a pie,conductor taxi,60,masculino,union libre,colombia,empleado particular,no reportado,secundaria,76001000
2010-05-15,valle,cali (ct),sabado,06:30:00,cgto montebello e1,urbana,vias publicas,arma blanca,a pie,a pie,30,femenino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-05-15,valle,cali (ct),sabado,20:45:00,san luis ii e6,urbana,vias publicas,arma de fuego,a pie,a pie,36,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-05-15,valle,cali (ct),sabado,21:05:00,comfenalco e6,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2010-05-15,valle,cali (ct),sabado,21:50:00,primitivo crespo e8,urbana,vias publicas,arma de fuego,conductor motocicleta,vehiculo,21,femenino,soltero,colombia,empleado particular,no reportado,tecnico,76001000
2010-05-15,valle,cali (ct),sabado,21:50:00,primitivo crespo e8,urbana,vias publicas,arma de fuego,conductor motocicleta,vehiculo,33,masculino,divorciado,colombia,empleado particular,no reportado,secundaria,76001000
2010-05-16,valle,cali (ct),domingo,02:15:00,el nacional e3,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2010-05-16,valle,cali (ct),domingo,04:50:00,el rodeo e12,urbana,vias publicas,arma blanca,a pie,a pie,24,masculino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2010-05-16,valle,cali (ct),domingo,04:55:00,jose m. marroquin ii e14,urbana,vias publicas,arma de fuego,a pie,a pie,25,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-05-16,valle,cali (ct),domingo,06:00:00,petecuy ii e6,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2010-05-16,valle,cali (ct),domingo,19:30:00,el poblado ii e13,urbana,vias publicas,arma blanca,a pie,a pie,40,masculino,union libre,colombia,desempleado,no reportado,secundaria,76001000
2010-05-16,valle,cali (ct),domingo,23:15:00,la floresta e8,urbana,vias publicas,arma blanca,a pie,a pie,13,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-05-16,valle,cali (ct),domingo,23:20:00,santa elena e10,urbana,vias publicas,arma de fuego,a pie,a pie,35,masculino,union libre,colombia,empleado particular,no reportado,secundaria,76001000
2010-05-17,valle,cali (ct),lunes,03:15:00,jose m. marroquin ii e14,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,union libre,colombia,desempleado,no reportado,primaria,76001000
2010-05-17,valle,cali (ct),lunes,14:49:00,siloe e20,urbana,vias publicas,arma de fuego,a pie,a pie,16,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-05-18,valle,cali (ct),martes,10:45:00,mojica e15,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,empleado particular,no reportado,primaria,76001000
2010-05-18,valle,cali (ct),martes,19:40:00,calimio desepaz e21,urbana,vias publicas,arma de fuego,a pie,a pie,16,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-05-18,valle,cali (ct),martes,21:00:00,los guaduales e6,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,19,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-05-19,valle,cali (ct),miercoles,15:15:00,mojica e15,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,72,masculino,soltero,colombia,empleado particular,no reportado,primaria,76001000
2010-05-19,valle,cali (ct),miercoles,18:20:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,a pie,a pie,26,masculino,union libre,colombia,empleado particular,no reportado,primaria,76001000
2010-05-19,valle,cali (ct),miercoles,18:30:00,el troncal e8,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,32,masculino,casado,colombia,comerciante,no reportado,secundaria,76001000
2010-05-19,valle,cali (ct),miercoles,20:00:00,la base,urbana,vias publicas,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2010-05-19,valle,cali (ct),miercoles,21:59:00,san vicente e2,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,20,masculino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2010-05-19,valle,cali (ct),miercoles,21:59:00,san vicente e2,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,33,masculino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2010-05-20,valle,cali (ct),jueves,01:00:00,nueva floresta e12,urbana,vias publicas,arma de fuego,bicicleta,a pie,17,masculino,soltero,colombia,estudiante,no reportado,secundaria,76001000
2010-05-20,valle,cali (ct),jueves,02:12:00,san luis ii e6,urbana,vias publicas,arma de fuego,a pie,a pie,50,masculino,divorciado,colombia,empleado particular,no reportado,primaria,76001000
2010-05-21,valle,cali (ct),viernes,01:30:00,lleras restrepo e13,urbana,vias publicas,arma de fuego,a pie,a pie,33,masculino,union libre,colombia,desempleado,no reportado,primaria,76001000
2010-05-21,valle,cali (ct),viernes,15:55:00,los alcazares e6,urbana,vias publicas,arma de fuego,a pie,a pie,43,masculino,casado,colombia,empleado particular,no reportado,secundaria,76001000
2010-05-21,valle,cali (ct),viernes,18:40:00,pizamos i e21,urbana,vias publicas,arma de fuego,a pie,a pie,16,masculino,soltero,colombia,estudiante,no reportado,primaria,76001000
2010-05-21,valle,cali (ct),viernes,22:45:00,el poblado i e13,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-05-22,valle,cali (ct),sabado,07:30:00,los chorros e18,urbana,vias publicas,arma blanca,a pie,a pie,39,masculino,casado,colombia,empleado particular,no reportado,primaria,76001000
2010-05-22,valle,cali (ct),sabado,11:50:00,villa blanca e13,urbana,vias publicas,arma de fuego,a pie,a pie,31,masculino,union libre,colombia,empleado particular,no reportado,primaria,76001000
2010-05-22,valle,cali (ct),sabado,20:50:00,los cambulos e19,urbana,vias publicas,arma blanca,a pie,a pie,20,masculino,soltero,colombia,desempleado,no reportado,analfabeta,76001000
2010-05-22,valle,cali (ct),sabado,21:00:00,,rural,vias publicas,arma de fuego,vehiculo,a pie,26,masculino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2010-05-22,valle,cali (ct),sabado,22:34:00,mariano ramos e16,urbana,vias publicas,arma blanca,a pie,a pie,19,masculino,soltero,colombia,empleado policial,no reportado,secundaria,76001000
2010-05-22,valle,cali (ct),sabado,23:00:00,belalcazar e9,urbana,vias publicas,arma de fuego,a pie,a pie,36,masculino,soltero,colombia,empleado particular,no reportado,analfabeta,76001000
2010-05-22,valle,cali (ct),sabado,23:20:00,valle grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2010-05-23,valle,cali (ct),domingo,01:30:00,villacolombia,urbana,vias publicas,arma de fuego,a pie,a pie,32,masculino,union libre,colombia,empleado particular,no reportado,secundaria,76001000
2010-05-23,valle,cali (ct),domingo,01:40:00,el retiro e15,urbana,vias publicas,arma de fuego,a pie,a pie,16,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-05-23,valle,cali (ct),domingo,19:40:00,manuela beltran e14,urbana,vias publicas,arma de fuego,bicicleta,a pie,44,masculino,soltero,colombia,empleado particular,no reportado,primaria,76001000
2010-05-23,valle,cali (ct),domingo,20:40:00,alirio mora beltran e14,urbana,vias publicas,arma de fuego,a pie,a pie,24,femenino,soltero,colombia,empleado particular,no reportado,tecnico,76001000
2010-05-23,valle,cali (ct),domingo,22:25:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,a pie,a pie,26,masculino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2010-05-23,valle,cali (ct),domingo,23:37:00,calimio desepaz e21,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2010-05-24,valle,cali (ct),lunes,00:45:00,inv. brisas de comuneros  e15,urbana,vias publicas,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2010-05-24,valle,cali (ct),lunes,11:50:00,terron colorado e1,urbana,vias publicas,arma de fuego,a pie,a pie,70,masculino,union libre,no reportado,empleado particular,no reportado,secundaria,76001000
2010-05-24,valle,cali (ct),lunes,21:30:00,terron colorado e1,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2010-05-25,valle,cali (ct),martes,01:40:00,camilo torres e4,urbana,vias publicas,arma de fuego,a pie,a pie,35,femenino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-05-25,valle,cali (ct),martes,15:20:00,santa anita e17,urbana,vias publicas,arma de fuego,vehiculo,a pie,41,masculino,casado,colombia,empleado particular,no reportado,secundaria,76001000
2010-05-25,valle,cali (ct),martes,20:00:00,ciudadela floralia e6,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-05-26,valle,cali (ct),miercoles,12:00:00,potrero grande e21,urbana,vias publicas,arma blanca,a pie,a pie,18,femenino,union libre,colombia,ama de casa,no reportado,primaria,76001000
2010-05-26,valle,cali (ct),miercoles,15:40:00,siloe e20,urbana,cancha de futbol,arma de fuego,a pie,conductor motocicleta,18,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-05-27,valle,cali (ct),jueves,00:20:00,ulpiano lloreda e13,urbana,vias publicas,contundentes,a pie,a pie,22,masculino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2010-05-27,valle,cali (ct),jueves,00:20:00,ulpiano lloreda e13,urbana,vias publicas,contundentes,a pie,a pie,28,masculino,soltero,no reportado,desempleado,no reportado,secundaria,76001000
2010-05-27,valle,cali (ct),jueves,02:50:00,alfonso lopez ii e7,urbana,dentro de la vivienda,arma blanca,a pie,a pie,27,femenino,union libre,colombia,ama de casa,no reportado,primaria,76001000
2010-05-27,valle,cali (ct),jueves,15:00:00,terron colorado e1,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-05-28,valle,cali (ct),viernes,00:10:00,saavedra galindo e8,urbana,vias publicas,arma de fuego,a pie,conductor taxi,24,masculino,union libre,colombia,independiente,no reportado,secundaria,76001000
2010-05-28,valle,cali (ct),viernes,17:30:00,leon xiii e11,urbana,vias publicas,arma de fuego,a pie,a pie,33,masculino,union libre,colombia,independiente,no reportado,primaria,76001000
2010-05-28,valle,cali (ct),viernes,21:04:00,nueva floresta e12,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,40,masculino,casado,colombia,comerciante,no reportado,secundaria,76001000
2010-05-29,valle,cali (ct),sabado,07:30:00,cgto montebello e1,rural,vias publicas,arma blanca,a pie,vehiculo,37,masculino,union libre,colombia,empleado particular,no reportado,secundaria,76001000
2010-05-29,valle,cali (ct),sabado,08:00:00,san benito e11,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2010-05-29,valle,cali (ct),sabado,09:30:00,mojica e15,urbana,vias publicas,arma de fuego,a pie,a pie,47,masculino,union libre,colombia,comerciante,no reportado,secundaria,76001000
2010-05-29,valle,cali (ct),sabado,17:20:00,colseguros andes e10,urbana,vias publicas,arma de fuego,a pie,a pie,37,masculino,union libre,colombia,comerciante,no reportado,primaria,76001000
2010-05-29,valle,cali (ct),sabado,21:10:00,los comuneros ii e13,urbana,vias publicas,arma de fuego,a pie,a pie,19,femenino,union libre,colombia,desempleado,no reportado,secundaria,76001000
2010-05-29,valle,cali (ct),sabado,21:15:00,charco azul e13,urbana,vias publicas,arma de fuego,a pie,a pie,33,masculino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2010-05-30,valle,cali (ct),domingo,00:01:00,el retiro e15,urbana,vias publicas,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2010-05-30,valle,cali (ct),domingo,04:08:00,inv. brisas de comuneros  e15,urbana,vias publicas,arma de fuego,a pie,a pie,21,masculino,union libre,colombia,desempleado,no reportado,primaria,76001000
2010-05-30,valle,cali (ct),domingo,04:30:00,bellavista e19,urbana,vias publicas,arma de fuego,a pie,a pie,44,masculino,casado,colombia,empleado particular,no reportado,primaria,76001000
2010-05-30,valle,cali (ct),domingo,20:15:00,ricardo balcazar e13,urbana,cancha de futbol,arma de fuego,conductor motocicleta,a pie,22,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-05-31,valle,cali (ct),lunes,00:10:00,los lagos e13,urbana,vias publicas,arma de fuego,a pie,a pie,28,masculino,union libre,no reportado,empleado particular,no reportado,secundaria,76001000
2010-05-31,valle,cali (ct),lunes,22:40:00,jorge eliecer gaitan e6,urbana,vias publicas,arma de fuego,a pie,conductor taxi,48,masculino,union libre,colombia,empleado particular,no reportado,secundaria,76001000
2010-06-01,valle,cali (ct),martes,01:21:00,lleras camargo e20,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2010-06-01,valle,cali (ct),martes,11:40:00,santo domingo e10,urbana,vias publicas,arma de fuego,conductor taxi,a pie,39,masculino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2010-06-01,valle,cali (ct),martes,15:15:00,ulpiano lloreda e13,urbana,vias publicas,arma de fuego,a pie,a pie,23,masculino,union libre,colombia,desempleado,no reportado,secundaria,76001000
2010-06-01,valle,cali (ct),martes,19:40:00,urbanizacion calimio e6,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2010-06-01,valle,cali (ct),martes,20:40:00,cristobal colon e10,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,28,masculino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2010-06-02,valle,cali (ct),miercoles,19:05:00,belisario caicedo e20,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,25,masculino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2010-06-02,valle,cali (ct),miercoles,19:05:00,ciudadela del rio e21,urbana,vias publicas,arma de fuego,a pie,a pie,15,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-06-02,valle,cali (ct),miercoles,21:15:00,inv. nueva ilusion e13,urbana,vias publicas,arma de fuego,a pie,a pie,27,masculino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2010-06-02,valle,cali (ct),miercoles,21:44:00,nueva floresta e12,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,20,masculino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2010-06-02,valle,cali (ct),miercoles,21:45:00,mojica e15,urbana,vias publicas,arma de fuego,a pie,a pie,44,masculino,union libre,colombia,empleado particular,no reportado,secundaria,76001000
2010-06-03,valle,cali (ct),jueves,01:30:00,primavera e11,urbana,vias publicas,arma de fuego,a pie,a pie,21,femenino,soltero,colombia,ama de casa,no reportado,secundaria,76001000
