fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2016-03-05,valle,cali (ct),sabado,22:30:00,fenalco kennedy e12,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,37,masculino,soltero,colombia,empleado particular,,tecnologo,76001000,motocicleta,bajaj,discover 125 st,2014,negro
2016-03-05,valle,cali (ct),sabado,10:30:00,champagnat e19,urbana,vias publicas,llave maestra,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,tvs,tvs apache rtr 180,2015,gris
2016-03-05,valle,cali (ct),sabado,09:30:00,,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,sin linea,2013,negro
2016-03-05,valle,cali (ct),sabado,00:20:00,la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,22,masculino,soltero,colombia,estudiante,,superior,76001000,motocicleta,honda,cb 110,2015,negro
2016-03-06,valle,cali (ct),domingo,20:00:00,terron colorado e1,urbana,casas de habitacion,llave maestra,a pie,a pie,39,femenino,casado,colombia,independiente,,tecnico,76001000,motocicleta,kymco,agility rs naked,2013,rosado
2016-03-06,valle,cali (ct),domingo,14:00:00,potrero grande e21,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,keeway,tx 200,2014,azul
2016-03-06,valle,cali (ct),domingo,11:00:00,valle grande e21,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,honda,cb 110,2015,negro
2016-03-06,valle,cali (ct),domingo,08:00:00,el jardin e11,urbana,vias publicas,contundentes,conductor motocicleta,conductor motocicleta,29,femenino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,akt,ak125wii,2015,blanco
2016-03-06,valle,cali (ct),domingo,08:00:00,el retiro e15,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,27,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,kymco,,2014,rojo
2016-03-06,valle,cali (ct),domingo,19:50:00,villa del lago e13,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125 w,2012,negro
2016-03-06,valle,cali (ct),domingo,21:35:00,ciudad de los alamos e2,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2011,negro grafito
2016-03-07,valle,cali (ct),lunes,00:00:00,12 de octubre e12,urbana,vias publicas,llave maestra,a pie,a pie,50,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,sin linea,2009,plata niquel
2016-03-07,valle,cali (ct),lunes,16:00:00,porvenir e4,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,cb 110,2015,rojo
2016-03-07,valle,cali (ct),lunes,16:00:00,vipasa e2,urbana,vias publicas,contundentes,pasajero motocicleta,conductor motocicleta,23,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2014,negro grafito
2016-03-07,valle,cali (ct),lunes,15:40:00,mariano ramos e16,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,54,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,honda,cb 110,2015,negro
2016-03-07,valle,cali (ct),lunes,16:50:00,miraflores e19,urbana,vias publicas,llave maestra,a pie,a pie,20,femenino,union libre,colombia,estudiante,,superior,76001000,motocicleta,kymco,agility digital 125 2.0,2016,blanco
2016-03-07,valle,cali (ct),lunes,08:10:00,cristobal colon e10,urbana,,llave maestra,a pie,a pie,32,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,honda,c100 wave ii,2012,negro
2016-03-08,valle,cali (ct),martes,00:00:00,los robles e13,urbana,vias publicas,sin empleo de armas,a pie,a pie,62,femenino,soltero,colombia,independiente,,primaria,76001000,motocicleta,akt,ak 125,2010,gris
2016-03-08,valle,cali (ct),martes,20:30:00,lleras camargo e20,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,bajaj,discover 125 st,2014,azul
2016-03-08,valle,cali (ct),martes,22:00:00,calima e4,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,22,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,rx 115,2001,azul
2016-03-08,valle,cali (ct),martes,14:00:00,prados del norte e2,urbana,bomba de gasolina,llave maestra,a pie,a pie,26,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,best 125,2012,azul baltico
2016-03-08,valle,cali (ct),martes,12:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,22,femenino,soltero,colombia,estudiante,,superior,76001000,motocicleta,bajaj,pulsar 200 ns,2014,negro
2016-03-08,valle,cali (ct),martes,22:30:00,,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,tecnologo  electrica,tecnico,76001000,motocicleta,akt,ak125rl,2015,negro
2016-03-08,valle,cali (ct),martes,16:30:00,san cristobal e10,urbana,,arma de fuego,pasajero motocicleta,conductor motocicleta,23,femenino,soltero,colombia,empleado particular,tecnico empresarial,tecnico,76001000,motocicleta,suzuki,viva r 115 style,2016,negro
2016-03-08,valle,cali (ct),martes,20:45:00,,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,t115,2015,azul
2016-03-08,valle,cali (ct),martes,21:15:00,,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,37,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,discover 125 st,2012,negro
2016-03-09,valle,cali (ct),miercoles,20:00:00,la base e8,urbana,parqueadero,llave maestra,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110 totto,2015,negro
2016-03-09,valle,cali (ct),miercoles,19:00:00,urbanizacion la merced e2,urbana,universidades,llave maestra,a pie,a pie,23,masculino,soltero,colombia,estudiante,,secundaria,76001000,motocicleta,honda,cb 110,2013,verde
2016-03-09,valle,cali (ct),miercoles,21:00:00,siete de agosto e7,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,31,femenino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,pulsar 200 ns,2014,negro
2016-03-09,valle,cali (ct),miercoles,20:30:00,atanasio girardot e8,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yw125,2012,negro
2016-03-09,valle,cali (ct),miercoles,12:00:00,urb. tequendama e19,urbana,parqueadero,llave maestra,a pie,a pie,49,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe,2011,negro
2016-03-09,valle,cali (ct),miercoles,19:45:00,eucaristico e19,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,pulsar 200 ns,2015,negro
2016-03-09,valle,cali (ct),miercoles,00:20:00,el jardin e11,urbana,,llave maestra,a pie,a pie,24,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,c 100 biz es,2006,azul
2016-03-10,valle,cali (ct),jueves,00:00:00,porvenir e4,urbana,vias publicas,llave maestra,a pie,a pie,46,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,suzuki,sin linea,2007,azul
2016-03-10,valle,cali (ct),jueves,20:30:00,torres de confandi e5,urbana,vias publicas,arma de fuego,a pie,a pie,38,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,xtz250,2012,negro
2016-03-10,valle,cali (ct),jueves,14:00:00,jorge eliecer gaitan e6,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,soltero,colombia,empleado particular,tecnologo  electrica,tecnico,76001000,motocicleta,honda,cb 110,2015,negro grafito
2016-03-10,valle,cali (ct),jueves,14:30:00,buenos aires e18,urbana,vias publicas,llave maestra,a pie,a pie,23,masculino,soltero,colombia,empleado particular,tecnologo  agricola,tecnologo,76001000,motocicleta,akt,,2011,negro
2016-03-10,valle,cali (ct),jueves,17:40:00,calimio desepaz e21,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,18,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2015,champana
2016-03-10,valle,cali (ct),jueves,21:10:00,san fernando viejo e19,urbana,,llave maestra,a pie,a pie,51,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110 soho edition,2013,negro
2016-03-10,valle,cali (ct),jueves,22:40:00,villacolombia e8,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2014,rojo
2016-03-11,valle,cali (ct),viernes,10:00:00,alirio mora beltran e14,urbana,vias publicas,llave maestra,a pie,a pie,57,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe es,2013,negro
2016-03-11,valle,cali (ct),viernes,10:00:00,bosques del limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,sz16r,2013,
2016-03-11,valle,cali (ct),viernes,16:00:00,tierra blanca e20,urbana,,llave maestra,a pie,a pie,40,femenino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,cb 110,2016,rojo
2016-03-11,valle,cali (ct),viernes,12:00:00,porvenir e4,urbana,vias publicas,llave maestra,a pie,a pie,46,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,bajaj,pulsar 200 ns,2016,rojo
2016-03-11,valle,cali (ct),viernes,11:00:00,cristobal colon e10,urbana,vias publicas,llave maestra,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2014,negro
2016-03-11,valle,cali (ct),viernes,22:30:00,champagnat e19,urbana,vias publicas,llave maestra,a pie,a pie,43,femenino,separado,colombia,comerciante,,secundaria,76001000,motocicleta,suzuki,vivax 115,2008,rojo
2016-03-11,valle,cali (ct),viernes,20:40:00,los guaduales e6,urbana,,llave maestra,a pie,a pie,37,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,akt,ak125 nkdr,2013,negro
2016-03-11,valle,cali (ct),viernes,20:45:00,alfonso lopez i e7,urbana,,llave maestra,a pie,a pie,26,masculino,casado,colombia,empleado particular,contaduria,superior,76001000,motocicleta,honda,cb 110,2012,verde
2016-03-11,valle,cali (ct),viernes,21:15:00,ciudadela floralia e6,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,bajaj,pulsar 200 ns pro,2015,negro
2016-03-12,valle,cali (ct),sabado,19:30:00,las granjas e10,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2012,rojo
2016-03-12,valle,cali (ct),sabado,23:00:00,belen e20,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,1997,marron
2016-03-12,valle,cali (ct),sabado,23:00:00,brisas de los alamos e2,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,bajaj,pulsar 200 ns,2015,rojo
2016-03-12,valle,cali (ct),sabado,14:45:00,la fortaleza e11,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,kymco,agility xtreme 125 verde acid,2015,negro grafito
2016-03-12,valle,cali (ct),sabado,23:45:00,san pedro e3,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,sin linea,2007,negro
2016-03-13,valle,cali (ct),domingo,10:00:00,municipal e8,urbana,,llave maestra,a pie,a pie,26,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,discover 125 st,2014,blanco
2016-03-13,valle,cali (ct),domingo,02:00:00,ciudad cordoba e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yd110,2009,negro
2016-03-13,valle,cali (ct),domingo,22:30:00,buenos aires e18,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,sin marca,sin linea,2007,rojo
2016-03-13,valle,cali (ct),domingo,04:00:00,siete de agosto e7,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,47,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,viva r 115 cool,2016,blanco
2016-03-13,valle,cali (ct),domingo,00:30:00,los guaduales e6,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,sin linea,2003,rojo
2016-03-13,valle,cali (ct),domingo,06:40:00,siloe e20,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,28,masculino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,akt,ak125 br,2014,negro grafito
2016-03-13,valle,cali (ct),domingo,10:50:00,santa elena e10,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,splendor nxg es,2011,rojo
2016-03-14,valle,cali (ct),lunes,20:30:00,las orquideas e14,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,31,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe es,2013,negro
2016-03-14,valle,cali (ct),lunes,20:30:00,valle grande e21,urbana,vias publicas,sin empleo de armas,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,sin linea,2001,negro grafito
2016-03-14,valle,cali (ct),lunes,16:00:00,la selva e10,urbana,,arma de fuego,a pie,a pie,30,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,discover 125 st,2014,negro grafito
2016-03-14,valle,cali (ct),lunes,23:00:00,ciudadela floralia e6,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,kawasaki,sin linea,1998,blanco
2016-03-14,valle,cali (ct),lunes,17:30:00,planta de tratamiento e21,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,20,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,bajaj,boxer bm100 classic es,2016,azul
2016-03-14,valle,cali (ct),lunes,00:30:00,el jardin e11,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2016,blanco
2016-03-14,valle,cali (ct),lunes,20:10:00,fonaviemcali e6,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2014,negro
2016-03-14,valle,cali (ct),lunes,21:40:00,villacolombia e8,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,25,masculino,soltero,colombia,estudiante,,secundaria,76001000,motocicleta,bajaj,pulsar 200 ns,2014,negro
2016-03-14,valle,cali (ct),lunes,12:40:00,,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,25,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,fz16,2014,gris
2016-03-14,valle,cali (ct),lunes,17:10:00,el guabal e10,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 150 invicta suprema,2013,negro
2016-03-14,valle,cali (ct),lunes,00:04:00,los guaduales e6,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,pulsar 135 ls,2013,negro
2016-03-15,valle,cali (ct),martes,19:00:00,ciudadela floralia e6,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2010,negro
2016-03-15,valle,cali (ct),martes,00:00:00,cgto la reforma e19,urbana,vias publicas,arma blanca / cortopunzante,pasajero motocicleta,conductor motocicleta,19,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2016,negro
2016-03-15,valle,cali (ct),martes,17:00:00,bellavista e19,urbana,conjunto residencial,llave maestra,a pie,a pie,22,femenino,soltero,colombia,empleado salud,,secundaria,76001000,motocicleta,jincheng,colt jc125,2007,negro
2016-03-15,valle,cali (ct),martes,06:00:00,alfonso b. aragon e14,urbana,vias publicas,llave maestra,a pie,a pie,48,masculino,casado,colombia,empleado particular,,primaria,76001000,motocicleta,honda,eco deluxe,2010,negro
2016-03-15,valle,cali (ct),martes,19:40:00,la floresta e8,urbana,,llave maestra,a pie,a pie,31,femenino,casado,colombia,independiente,,secundaria,76001000,motocicleta,honda,cb 110,2016,azul
2016-03-15,valle,cali (ct),martes,18:50:00,chapinero e8,urbana,vias publicas,llave maestra,a pie,a pie,54,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2012,rojo
2016-03-16,valle,cali (ct),miercoles,10:00:00,la base e8,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,c100 wave ii,2012,negro
2016-03-16,valle,cali (ct),miercoles,18:00:00,el troncal e8,urbana,vias publicas,arma de fuego,a pie,pasajero motocicleta,36,femenino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,yw125,2010,amarillo
